Tick,Quality,type,Task
2113.3,10.58091364375336,Order353-2,Task 21883
2114.3,15.631453113116331,Order346-5,Task 21876
2114.3,30.63423269437255,Order353-4,Task 21885
2115.0,18.289104975480516,Order353-5,Task 21886
2115.3,17.195344912311654,Order352-8,Task 21899
2115.3,12.890234993708756,Order346-6,Task 21877
2116.3,11.631612763239463,Order352-5,Task 21896
2116.3,20.219268289612256,Order352-4,Task 21895
2116.3,13.913124544384525,Order346-4,Task 21875
2117.0,21.046709134007415,Order352-3,Task 21894
2117.3,18.05194472627276,Order352-7,Task 21898
2118.0,17.240774813945976,Order352-2,Task 21893
2119.0,19.24316394860412,Order352-1,Task 21892
2128.3,31.73966041732535,Order353-1,Task 21901
2128.3,31.554583568724595,Order353-9,Task 21909
2129.3,14.437892835648025,Order353-8,Task 21908
2129.3,8.73723016514036,Order353-2,Task 21902
2130.3,23.937743567263695,Order353-4,Task 21904
2131.0,14.079814154726986,Order353-5,Task 21905
2147.0,16.558121201574423,Order347-6,Task 21926
2148.0,23.687426483412136,Order351-8,Task 21938
2148.0,18.871665023921416,Order349-9,Task 21919
2148.0,18.065361378414103,Order349-2,Task 21912
2148.3,17.295040346097363,Order349-10,Task 21920
2148.3,24.38708811026044,Order351-1,Task 21931
2149.0,15.496225282967398,Order351-2,Task 21932
2149.0,8.192952906652,Order347-2,Task 21922
2149.3,22.21809948068114,Order349-7,Task 21917
2149.3,23.260830440866457,Order349-1,Task 21911
2149.3,16.28064235112538,Order347-7,Task 21927
2150.0,23.022409457457,Order351-4,Task 21934
2150.0,25.21221267022777,Order347-10,Task 21930
2150.0,21.01286136750271,Order351-10,Task 21940
2150.3,23.614158774865327,Order347-1,Task 21921
2151.0,22.258354794178736,Order351-6,Task 21936
2151.0,27.439947589295773,Order347-9,Task 21929
2151.3,10.88387605004068,Order349-8,Task 21918
2151.3,18.5496267091909,Order351-9,Task 21939
2151.3,18.081418213547963,Order347-3,Task 21923
2152.0,15.967395528399631,Order351-7,Task 21937
2152.0,19.83932022296334,Order351-5,Task 21935
2152.3,19.582948767786924,Order351-3,Task 21933
2156.3,20.47757869868002,Order346-1,Task 21941
2157.3,28.693632168111037,Order346-5,Task 21945
2158.3,26.592542057164366,Order346-6,Task 21946
2159.3,15.850621488938565,Order346-4,Task 21944
2175.3,18.86568105746832,Order345-4,Task 21954
2178.3,4.659330702821576,Order345-6,Task 21956
2203.3,17.87225671682021,Order347-6,Task 21966
2206.3,18.0175764305852,Order345-4,Task 21974
2207.3,15.273099849785568,Order347-2,Task 21962
2208.3,22.154544531612334,Order353-1,Task 21981
2208.3,21.77123477127359,Order353-9,Task 21989
2208.3,19.613940866073303,Order347-7,Task 21967
2209.3,18.44949895838314,Order347-10,Task 21970
2210.0,20.227761433898763,Order350-2,Task 21992
2210.3,12.594962411922719,Order353-8,Task 21988
2210.3,8.066009788484376,Order353-2,Task 21982
2210.3,22.252435999508165,Order350-8,Task 21998
2210.3,22.468729248799335,Order347-1,Task 21961
2211.0,22.78079430252231,Order350-6,Task 21996
2211.0,21.70109454721819,Order350-1,Task 21991
2211.3,26.30877107281959,Order347-9,Task 21969
2211.3,26.64313883499323,Order350-7,Task 21997
2212.3,21.591553439019137,Order353-4,Task 21984
2212.3,13.494295905743583,Order350-5,Task 21995
2212.3,5.311062624304236,Order345-6,Task 21976
2212.3,16.95793432474622,Order347-3,Task 21963
2213.0,10.916501557914263,Order350-9,Task 21999
2213.3,16.62615774227735,Order353-5,Task 21985
2214.0,20.836115056535473,Order350-3,Task 21993
2214.0,24.60267008023032,Order350-4,Task 21994
2234.0,19.78297447735241,Order351-8,Task 22007
2234.3,23.363375467098617,Order351-1,Task 22000
2235.0,14.015541891262805,Order351-2,Task 22001
2236.0,21.049799405631244,Order351-4,Task 22003
2236.0,14.340483522864597,Order348-10,Task 22019
2236.0,12.429999106965795,Order348-9,Task 22018
2236.0,9.504146700810974,Order351-10,Task 22009
2237.0,17.30094305916725,Order348-6,Task 22015
2237.0,19.687954410582243,Order351-6,Task 22005
2237.3,23.088804970283704,Order351-9,Task 22008
2237.3,17.09635716344487,Order348-1,Task 22010
2238.0,18.14016342068027,Order348-3,Task 22012
2238.0,18.423237615570603,Order351-5,Task 22004
2238.0,10.938512121439736,Order351-7,Task 22006
2238.3,17.292720783148113,Order350-2,Task 22021
2238.3,11.354446919799177,Order351-3,Task 22002
2238.3,21.250077623573148,Order348-4,Task 22013
2238.3,25.639339858347224,Order348-2,Task 22011
2239.3,22.93147068261697,Order350-8,Task 22027
2240.3,25.489668064975156,Order350-1,Task 22020
2240.3,17.09931304221656,Order350-6,Task 22025
2241.3,28.421144525877093,Order350-7,Task 22026
2243.3,12.864272217713596,Order350-5,Task 22024
2244.3,20.520064894114338,Order350-9,Task 22028
2246.3,25.24629122067325,Order350-3,Task 22022
2246.3,20.688362005597032,Order350-4,Task 22023
2247.3,15.378437695523294,Order345-4,Task 22032
2249.3,23.900943532827554,Order351-8,Task 22046
2250.3,18.85002314824965,Order347-6,Task 22054
2250.3,27.53242149364202,Order351-1,Task 22039
2251.3,23.875183990267693,Order351-2,Task 22040
2253.3,16.628033907086902,Order351-10,Task 22048
2253.3,22.329874341587775,Order351-4,Task 22042
2253.3,8.33459073013293,Order345-6,Task 22034
2254.3,9.34099605241342,Order347-2,Task 22050
2255.3,17.25637933460371,Order347-7,Task 22055
2255.3,17.353780610401156,Order351-6,Task 22044
2255.3,23.791954865899054,Order345-4,Task 22062
2256.3,20.209138145590277,Order351-9,Task 22047
2256.3,23.120804703417193,Order347-10,Task 22058
2257.3,19.13010787167949,Order351-7,Task 22045
2257.3,16.575630924083974,Order347-1,Task 22049
2257.3,16.529448438656708,Order351-5,Task 22043
2258.3,20.582271910461508,Order347-9,Task 22057
2258.3,14.60060310657795,Order351-3,Task 22041
2259.3,15.705265776655821,Order347-3,Task 22051
2261.3,12.954815255184691,Order345-6,Task 22064
2271.3,17.016773159787846,Order353-9,Task 22077
2271.3,28.501345640599705,Order353-1,Task 22069
2272.3,14.629924107548309,Order353-8,Task 22076
2272.3,8.951178004816121,Order353-2,Task 22070
2273.0,16.79798442097158,Order348-9,Task 22087
2273.0,17.665600422216407,Order348-10,Task 22088
2273.3,23.19974387769121,Order353-4,Task 22072
2274.0,16.714903060674967,Order353-5,Task 22073
2274.0,18.73094879796129,Order348-6,Task 22084
2274.3,17.9523838369618,Order348-1,Task 22079
2275.0,16.08482519564686,Order348-3,Task 22081
2275.3,24.790591419331356,Order348-2,Task 22080
2275.3,21.71842901821745,Order348-4,Task 22082
2290.0,20.374700189574458,Order351-8,Task 22096
2290.3,26.505139901512912,Order351-1,Task 22089
2291.0,17.751466329702158,Order351-2,Task 22090
2292.0,21.666168300646035,Order351-4,Task 22092
2292.0,15.894905835230858,Order351-10,Task 22098
2293.0,22.273296255615854,Order351-6,Task 22094
2293.3,22.220692347900247,Order351-9,Task 22097
2294.0,17.69262936018435,Order351-7,Task 22095
2294.0,15.682369390073616,Order351-5,Task 22093
2294.3,13.391636986101902,Order351-3,Task 22091
2301.0,16.160020032122354,Order354-10,Task 22108
2301.0,20.822836193437748,Order354-2,Task 22100
2302.0,26.59919413229253,Order354-1,Task 22099
2302.3,19.510170778214384,Order354-9,Task 22107
2303.3,19.185698401352713,Order354-5,Task 22103
2304.0,16.599993696075707,Order354-3,Task 22101
2304.0,28.48798100942164,Order354-6,Task 22104
2304.3,19.553688366352237,Order354-4,Task 22102
2304.3,22.915163614197162,Order354-7,Task 22105
2305.3,19.098697575380804,Order354-8,Task 22106
2326.3,17.132182759257034,Order347-6,Task 22114
2327.3,24.763599817848196,Order351-8,Task 22126
2328.3,25.238808313639762,Order351-1,Task 22119
2329.3,22.697956824868417,Order351-2,Task 22120
2330.3,12.885019388307471,Order347-2,Task 22110
2331.3,17.475921396374616,Order347-5,Task 22113
2331.3,22.288827391033212,Order351-4,Task 22122
2331.3,18.577828384249287,Order351-10,Task 22128
2331.3,18.330260793927796,Order347-7,Task 22115
2332.3,23.879095281636985,Order347-10,Task 22118
2333.3,25.034640688027945,Order347-1,Task 22109
2333.3,19.846464823326436,Order351-6,Task 22124
2334.3,18.69845861817475,Order347-9,Task 22117
2334.3,13.026581828849183,Order351-9,Task 22127
2335.3,13.071433996824192,Order351-7,Task 22125
2335.3,15.703490839289067,Order347-3,Task 22111
2335.3,16.02259300070802,Order351-5,Task 22123
2336.3,12.546980695041027,Order351-3,Task 22121
2347.0,11.472673448029159,Order351-8,Task 22136
2347.3,26.174307492365315,Order351-1,Task 22129
2348.0,21.39447832435512,Order351-2,Task 22130
2349.0,19.078165756987435,Order351-4,Task 22132
2349.0,15.554974569233407,Order351-10,Task 22138
2350.0,12.511872521278654,Order351-6,Task 22134
2350.3,15.585934031004992,Order351-9,Task 22137
2351.0,20.896654041165174,Order351-7,Task 22135
2351.0,16.05572684573683,Order351-5,Task 22133
2351.3,27.16908836293314,Order351-3,Task 22131
2356.3,23.40045004185983,Order347-6,Task 22154
2357.3,21.029646922128283,Order349-2,Task 22140
2357.3,18.610051780825337,Order349-9,Task 22147
2358.0,18.179144437617804,Order347-6,Task 22164
2358.3,20.04408108311879,Order349-10,Task 22148
2360.3,9.920746453956223,Order347-2,Task 22150
2360.3,21.838802985686495,Order349-1,Task 22139
2360.3,22.420927699465555,Order349-7,Task 22145
2361.3,18.38198203060921,Order347-7,Task 22155
2362.3,22.61239546349672,Order347-10,Task 22158
2363.3,19.366796104107227,Order347-1,Task 22149
2364.3,17.670665174037353,Order347-9,Task 22157
2364.3,11.399477519142424,Order349-8,Task 22146
2365.3,19.690851821469188,Order347-2,Task 22160
2365.3,16.232286881410758,Order347-3,Task 22151
2368.3,22.389310135161747,Order347-7,Task 22165
2370.3,25.453711016254026,Order347-10,Task 22168
2372.3,24.585295170186022,Order347-1,Task 22159
2373.3,20.80015313959465,Order347-9,Task 22167
2376.3,13.884825757940323,Order347-3,Task 22161
2377.3,21.038337649367115,Order353-9,Task 22177
2377.3,24.83210598768532,Order353-1,Task 22169
2379.3,17.248887343726476,Order353-8,Task 22176
2379.3,11.295090261115664,Order353-2,Task 22170
2381.3,26.820112986792534,Order353-4,Task 22172
2382.3,21.800171019826518,Order353-5,Task 22173
2386.3,13.266202033842383,Order350-2,Task 22190
2386.3,21.243814483844563,Order349-2,Task 22180
2386.3,19.164360434289772,Order349-9,Task 22187
2387.3,20.80410722338966,Order350-8,Task 22196
2387.3,19.391687188839327,Order349-10,Task 22188
2388.3,21.702653790057987,Order350-6,Task 22194
2388.3,18.117138337713644,Order350-1,Task 22189
2389.3,26.156049157554513,Order349-1,Task 22179
2389.3,26.515392725127732,Order350-7,Task 22195
2389.3,22.2955973062061,Order349-7,Task 22185
2391.3,11.021181808873603,Order350-5,Task 22193
2392.3,19.31493480060646,Order350-9,Task 22197
2393.3,12.250284288438094,Order349-8,Task 22186
2394.3,22.749270009471324,Order350-3,Task 22191
2394.3,27.033317400411427,Order350-4,Task 22192
2403.3,23.148670251867724,Order345-4,Task 22201
2406.3,9.330415913723748,Order345-6,Task 22203
2417.0,13.035393452756153,Order346-1,Task 22208
2417.3,32.913533852287195,Order346-5,Task 22212
2418.0,20.96905747500958,Order346-6,Task 22213
2418.3,15.470857894181222,Order346-4,Task 22211
2437.0,20.881165233527607,Order350-2,Task 22239
2437.3,8.825955624344719,Order350-8,Task 22245
2438.0,22.27909262250633,Order350-1,Task 22238
2438.0,20.5414638414874,Order350-6,Task 22243
2438.3,24.833737886184856,Order350-7,Task 22244
2438.3,25.04828125667329,Order353-1,Task 22218
2438.3,23.292517331210984,Order353-9,Task 22226
2439.3,10.220194915181459,Order350-5,Task 22242
2440.0,33.02822503061927,Order350-9,Task 22246
2440.3,21.706924288161243,Order353-8,Task 22225
2440.3,11.516468561961473,Order348-9,Task 22236
2440.3,12.064994873929393,Order353-2,Task 22219
2440.3,18.76943628817585,Order348-10,Task 22237
2441.0,18.44290794718635,Order350-4,Task 22241
2441.0,21.4983768649385,Order350-3,Task 22240
2442.3,16.64716820491332,Order348-6,Task 22233
2442.3,25.70567014661524,Order353-4,Task 22221
2443.3,14.28692319166164,Order353-5,Task 22222
2443.3,24.74534774041602,Order348-1,Task 22228
2444.3,17.487792051956202,Order348-3,Task 22230
2445.3,17.543549716019136,Order348-4,Task 22231
2445.3,27.69707806613614,Order348-2,Task 22229
2447.3,18.604115828219957,Order351-8,Task 22254
2448.3,25.762036449254033,Order351-1,Task 22247
2449.3,20.134397587941997,Order351-2,Task 22248
2451.3,19.157963845301694,Order351-4,Task 22250
2451.3,20.419709757121815,Order351-10,Task 22256
2452.0,21.245360942650986,Order349-2,Task 22258
2452.0,21.10726674213923,Order349-9,Task 22265
2452.3,26.79517482298441,Order349-10,Task 22266
2453.3,19.88946152976047,Order349-1,Task 22257
2453.3,21.540183820073544,Order349-7,Task 22263
2453.3,15.787048585680925,Order351-6,Task 22252
2454.3,19.370146708397947,Order351-9,Task 22255
2455.3,22.053814138853998,Order351-7,Task 22253
2455.3,21.62778430031164,Order351-5,Task 22251
2455.3,10.662816917778322,Order349-8,Task 22264
2456.3,18.77269202522157,Order351-3,Task 22249
2471.3,27.422849753750572,Order353-1,Task 22267
2471.3,23.36598680924516,Order353-9,Task 22275
2473.3,16.58148554887954,Order353-8,Task 22274
2473.3,8.294504141768495,Order353-2,Task 22268
2475.3,25.706947211221816,Order353-4,Task 22270
2476.3,17.586440456811957,Order353-5,Task 22271
2486.3,20.70678604416571,Order347-6,Task 22282
2488.0,19.94699709227458,Order349-2,Task 22288
2488.0,20.853054388108923,Order349-9,Task 22295
2488.3,20.1483532329443,Order349-10,Task 22296
2489.3,21.802567175223484,Order349-7,Task 22293
2489.3,22.851812151839617,Order349-1,Task 22287
2490.3,15.326298842764647,Order347-2,Task 22278
2491.3,19.322050456074365,Order347-7,Task 22283
2491.3,13.983402728231567,Order349-8,Task 22294
2492.3,23.884948908937915,Order347-10,Task 22286
2493.0,15.037990701543773,Order351-8,Task 22304
2493.3,26.371592392970495,Order351-1,Task 22297
2493.3,19.395035811066712,Order347-1,Task 22277
2494.0,27.325521010951174,Order351-2,Task 22298
2494.3,20.469897408291263,Order347-9,Task 22285
2495.0,12.853075528788196,Order351-4,Task 22300
2495.0,12.088048298456528,Order351-10,Task 22306
2495.3,13.920184411238239,Order347-3,Task 22279
2496.0,7.665031935932583,Order351-6,Task 22302
2496.3,19.75856037497525,Order351-9,Task 22305
2497.0,16.63415668009626,Order351-7,Task 22303
2497.0,17.951828155178656,Order351-5,Task 22301
2497.3,21.35978215446678,Order351-3,Task 22299
2506.3,14.676629890060692,Order350-2,Task 22308
2507.3,12.428784019525562,Order350-8,Task 22314
2508.3,13.244289923968722,Order346-1,Task 22316
2508.3,18.129613996425643,Order350-1,Task 22307
2508.3,20.387377025417234,Order350-6,Task 22312
2509.3,24.501999022698495,Order350-7,Task 22313
2509.3,22.162513468712415,Order346-5,Task 22320
2510.3,18.00748230633717,Order346-6,Task 22321
2511.3,14.80910380837873,Order346-4,Task 22319
2511.3,12.656647298120525,Order350-5,Task 22311
2512.3,16.47249852740419,Order350-9,Task 22315
2514.3,21.436754860745854,Order350-3,Task 22309
2514.3,22.8936169695069,Order350-4,Task 22310
2523.3,24.119780638833024,Order353-9,Task 22334
2523.3,20.61373379854421,Order353-1,Task 22326
2524.3,15.915386379450903,Order345-4,Task 22349
2525.3,22.421602453510886,Order353-2,Task 22327
2525.3,20.139959303621612,Order353-8,Task 22333
2526.3,28.548255011978867,Order353-1,Task 22336
2527.3,15.594785929058933,Order353-9,Task 22344
2527.3,22.634293384067924,Order353-4,Task 22329
2528.3,22.179630802698185,Order353-5,Task 22330
2528.3,17.072184477634487,Order353-8,Task 22343
2530.3,6.860215335768382,Order345-6,Task 22351
2531.3,20.75861670410354,Order353-2,Task 22337
2535.3,26.06102365266619,Order353-4,Task 22339
2537.3,17.855081442252896,Order353-5,Task 22340
2554.0,24.306325928608018,Order351-8,Task 22363
2554.3,25.594746935915076,Order351-1,Task 22356
2555.0,21.901587399168612,Order351-2,Task 22357
2556.0,20.05931154447647,Order351-10,Task 22365
2556.0,20.504012399280068,Order351-4,Task 22359
2557.0,11.405225884207981,Order351-6,Task 22361
2557.3,15.423462119768224,Order351-9,Task 22364
2558.0,13.82955589747412,Order351-7,Task 22362
2558.0,13.250913687715212,Order351-5,Task 22360
2558.3,20.921040793965545,Order351-3,Task 22358
2570.3,16.757425995647,Order352-8,Task 22373
2572.3,11.289701576585108,Order352-5,Task 22370
2572.3,14.455031634788362,Order352-4,Task 22369
2573.3,17.406364810408007,Order352-3,Task 22368
2573.3,13.937292551760248,Order348-9,Task 22383
2573.3,14.601679834525193,Order348-10,Task 22384
2574.3,13.861278079958483,Order352-7,Task 22372
2575.0,19.888439412384447,Order349-2,Task 22396
2575.0,21.744089829857806,Order349-9,Task 22403
2575.3,23.8178456610561,Order349-10,Task 22404
2575.3,21.44033612492653,Order352-2,Task 22367
2575.3,12.955456558649328,Order346-1,Task 22385
2575.3,21.66558194325165,Order348-6,Task 22380
2576.3,25.403577365708692,Order348-1,Task 22375
2576.3,25.489813833598387,Order349-7,Task 22401
2576.3,18.44305700182353,Order349-1,Task 22395
2576.3,23.520603181624914,Order346-5,Task 22389
2577.3,13.467995009369439,Order348-3,Task 22377
2577.3,24.614635729145903,Order352-1,Task 22366
2577.3,17.54327943682025,Order346-6,Task 22390
2578.3,14.849214684654232,Order346-4,Task 22388
2578.3,9.922088678576943,Order349-8,Task 22402
2578.3,24.837537340397528,Order348-2,Task 22376
2578.3,18.94497133061722,Order348-4,Task 22378
2590.3,17.61477163790109,Order351-8,Task 22412
2591.3,28.63003077112936,Order351-1,Task 22405
2592.3,21.752334378462297,Order351-2,Task 22406
2594.3,28.068098433175592,Order351-4,Task 22408
2594.3,18.691501785782563,Order351-10,Task 22414
2596.3,21.554317884997534,Order351-6,Task 22410
2597.3,15.696009827328457,Order352-8,Task 22422
2597.3,21.162097419252536,Order351-9,Task 22413
2598.3,14.525542743587154,Order351-5,Task 22409
2598.3,9.879528167644366,Order352-5,Task 22419
2598.3,13.300594078036521,Order351-7,Task 22411
2598.3,16.8488249059468,Order352-4,Task 22418
2599.0,16.696005225655128,Order352-3,Task 22417
2599.3,12.75144750475798,Order351-3,Task 22407
2599.3,15.546627995442128,Order352-7,Task 22421
2600.0,15.930761927054448,Order352-2,Task 22416
2601.0,13.226397217552746,Order352-1,Task 22415
2604.0,16.3773989933094,Order348-10,Task 22433
2604.0,16.284560276828817,Order348-9,Task 22432
2605.0,23.230064397061405,Order348-6,Task 22429
2605.3,24.50883097768468,Order348-1,Task 22424
2606.0,15.237190096302491,Order348-3,Task 22426
2606.3,19.726831068700385,Order348-4,Task 22427
2606.3,20.41705660328346,Order348-2,Task 22425
2632.0,17.451290546792556,Order351-8,Task 22441
2632.3,22.47596471463061,Order351-1,Task 22434
2633.0,20.13127993972532,Order351-2,Task 22435
2634.0,22.51047517347272,Order351-4,Task 22437
2634.0,27.06944750914994,Order351-10,Task 22443
2635.0,15.172838931728599,Order351-6,Task 22439
2635.3,22.04505000340056,Order351-9,Task 22442
2636.0,19.13798508824695,Order351-5,Task 22438
2636.0,17.18174735133189,Order351-7,Task 22440
2636.3,12.355944983026138,Order351-3,Task 22436
