Tick,Quality,type,Task
3438.3,32.323678495137855,Order354-9,Task 8416
3439.3,24.478932465277975,Order354-5,Task 8412
3440.0,23.799802689375994,Order354-3,Task 8410
3440.0,20.181830641338493,Order354-6,Task 8413
3440.3,18.504432981843827,Order345-7,Task 6770
3440.3,15.725533564065831,Order354-7,Task 8414
3440.3,29.190031930030685,Order354-4,Task 8411
3441.3,31.114110324121775,Order354-8,Task 8415
3441.3,15.687106064137335,Order354-9,Task 6791
3442.3,14.712868834774973,Order345-6,Task 6769
3443.3,14.585094235709555,Order354-2,Task 6784
3447.3,19.511057616659873,Order345-2,Task 6765
3449.3,17.5883020575007,Order350-9,Task 6782
3452.3,26.647926663937017,Order354-1,Task 6783
3455.0,28.82830588066681,Order349-2,Task 8419
3455.0,23.542489142406605,Order349-4,Task 8421
3455.0,22.469401237842277,Order349-9,Task 8426
3455.3,25.21274687690069,Order349-10,Task 8427
3456.3,22.128300324057346,Order349-7,Task 8424
3457.0,28.07528755565701,Order349-5,Task 8422
3457.0,21.88867757184083,Order349-6,Task 8423
3457.3,23.868501095250252,Order345-5,Task 6768
3459.3,12.317306727201517,Order354-8,Task 6790
3460.3,15.211640292392426,Order354-10,Task 6792
3461.3,19.89054743740479,Order350-7,Task 6780
3463.3,26.873682880011675,Order353-7,Task 8434
3464.3,31.466501695635028,Order353-1,Task 8428
3464.3,26.85069379547885,Order353-9,Task 8436
3464.3,16.076522409373187,Order354-3,Task 6785
3465.3,23.6211062822706,Order353-10,Task 8437
3466.3,29.050522583691844,Order353-2,Task 8429
3466.3,23.065621956248425,Order353-3,Task 8430
3466.3,17.014746064698937,Order350-8,Task 6781
3467.3,17.951895340224194,Order354-7,Task 6789
3467.3,26.39488882539673,Order353-6,Task 8433
3468.3,24.009843491988057,Order353-4,Task 8431
3469.3,4.292188480011111,Order350-3,Task 6776
3469.3,16.010473686657747,Order350-4,Task 6777
3469.3,29.921007002045194,Order353-5,Task 8432
3470.3,11.86743739410879,Order354-5,Task 6787
3470.3,10.954859352900332,Order350-1,Task 6774
3473.3,16.17573086254534,Order350-5,Task 6778
3474.3,22.705325658283535,Order353-7,Task 8444
3475.3,22.73911863894294,Order353-9,Task 8446
3475.3,34.01874242528068,Order353-1,Task 8438
3476.3,17.353646306138856,Order347-5,Task 6807
3476.3,13.521806065731097,Order346-1,Task 6793
3476.3,19.217921829746288,Order353-10,Task 8447
3477.3,25.529677148308206,Order353-2,Task 8439
3477.3,23.370861995042016,Order353-3,Task 8440
3478.3,6.101974082456874,Order354-4,Task 6786
3478.3,26.201981811771727,Order353-6,Task 8443
3478.3,16.38467032480067,Order346-9,Task 8456
3479.0,26.633573461847284,Order346-1,Task 8448
3479.0,25.557867432107226,Order346-8,Task 8455
3479.3,23.572756673914622,Order353-4,Task 8441
3480.0,18.379457406770122,Order346-10,Task 8457
3480.0,25.154005166665428,Order346-6,Task 8453
3480.0,26.73214214873045,Order350-2,Task 8459
3480.0,25.656298087526515,Order346-7,Task 8454
3480.3,18.70710753743165,Order346-4,Task 8451
3480.3,24.174008740192303,Order353-5,Task 8442
3480.3,19.61372708749961,Order350-8,Task 8465
3481.0,29.724926380654445,Order350-6,Task 8463
3481.0,23.81807233959764,Order350-1,Task 8458
3481.0,23.22556926849412,Order346-2,Task 8449
3481.3,25.878232682249788,Order350-7,Task 8464
3482.3,15.722640770729058,Order346-3,Task 8450
3482.3,17.392877318687038,Order346-5,Task 6797
3482.3,22.071840613355334,Order350-5,Task 8462
3483.3,17.49049497362773,Order346-6,Task 6798
3484.0,24.333381214303966,Order350-4,Task 8461
3486.3,23.140624945302253,Order346-9,Task 6801
3487.3,14.727542370427866,Order350-3,Task 6815
3491.3,17.010585032922716,Order346-10,Task 6802
3493.3,21.434033733127922,Order350-5,Task 6817
3497.3,23.025254149001388,Order346-4,Task 6796
3501.3,18.94702503007133,Order346-3,Task 6795
3507.3,10.326652035869722,Order347-3,Task 6805
3508.3,17.6038480062384,Order347-6,Task 6808
3510.3,19.62535840496305,Order350-1,Task 6813
3511.3,17.38026240425226,Order347-9,Task 6811
3514.3,27.732995132522756,Order353-7,Task 8473
3514.3,17.73425979561519,Order350-9,Task 6821
3515.3,26.59081243829285,Order353-9,Task 8475
3515.3,28.52801381191493,Order353-1,Task 8467
3516.3,21.15562217585737,Order353-10,Task 8476
3517.3,21.85387896931062,Order353-3,Task 8469
3517.3,28.36837528517622,Order353-2,Task 8468
3518.3,18.897490040628643,Order350-4,Task 6816
3518.3,22.9638904536973,Order353-6,Task 8472
3519.3,22.00380649416117,Order353-4,Task 8470
3519.3,27.79243920462734,Order348-8,Task 8484
3520.0,26.776198026294477,Order352-6,Task 8502
3520.3,23.952435049889562,Order353-5,Task 8471
3520.3,22.241713847801,Order352-8,Task 8504
3521.0,31.379823069825452,Order353-7,Task 8512
3521.3,25.740345902838843,Order352-5,Task 8501
3521.3,22.647516545904793,Order352-4,Task 8500
3522.0,23.28021670806238,Order353-10,Task 8515
3522.0,16.88941556255756,Order352-3,Task 8499
3522.3,29.89870794996071,Order348-10,Task 8486
3522.3,25.273210883790597,Order352-7,Task 8503
3522.3,11.78724558806924,Order347-8,Task 6810
3523.0,23.805469732675213,Order352-2,Task 8498
3524.0,24.494869809673958,Order352-1,Task 8497
3524.3,21.038977915599762,Order352-9,Task 8505
3524.3,22.95529726590065,Order348-6,Task 8482
3524.3,12.859044816832427,Order347-2,Task 6804
3524.3,17.73242221057433,Order350-8,Task 6820
3524.3,27.145242021942273,Order353-7,Task 8493
3525.3,23.19562101366591,Order347-5,Task 6836
3525.3,25.131695876287605,Order347-4,Task 6806
3525.3,23.706904599321,Order348-1,Task 8477
3526.3,27.174496639363262,Order348-3,Task 8479
3527.3,19.724048750739904,Order353-10,Task 8496
3527.3,8.00002661473095,Order347-1,Task 6803
3527.3,18.23705767776952,Order348-2,Task 8478
3528.3,37.00491623825067,Order353-7,Task 8522
3528.3,15.33398717973434,Order347-7,Task 6809
3528.3,21.33012511705946,Order350-7,Task 6819
3528.3,17.85910768381705,Order346-5,Task 6826
3531.3,25.380288608168623,Order346-4,Task 6825
3532.3,17.04912193496993,Order353-10,Task 8525
3536.3,17.362734519568864,Order347-10,Task 6812
3537.3,17.564447257984135,Order346-6,Task 6827
3539.3,17.474208797294235,Order346-3,Task 6824
3540.3,22.49112638651531,Order346-9,Task 6830
3541.3,13.074419440693399,Order346-1,Task 6822
3546.3,15.74651633377153,Order346-10,Task 6831
3548.3,16.137778680172104,Order347-6,Task 6837
3551.3,7.327590448327598,Order347-8,Task 6839
3555.3,30.85336911821888,Order353-7,Task 8532
3557.3,25.959671537040812,Order353-10,Task 8535
3558.3,11.208305404767392,Order347-3,Task 6834
3559.3,17.96861918922501,Order346-9,Task 8544
3560.3,16.715201281163008,Order346-8,Task 8543
3560.3,21.34464843436169,Order346-1,Task 8536
3561.3,23.792996167821837,Order346-5,Task 8540
3562.3,25.662813992319666,Order346-6,Task 8541
3562.3,25.2569041251004,Order346-10,Task 8545
3562.3,24.248047837654276,Order346-7,Task 8542
3563.3,22.91085643357829,Order346-4,Task 8539
3563.3,15.358600248026413,Order347-2,Task 6833
3564.3,22.924900089793404,Order346-2,Task 8537
3565.0,23.087354239815745,Order350-2,Task 8557
3565.3,36.38911109825938,Order350-8,Task 8563
3566.0,22.75291208037794,Order349-9,Task 8554
3566.0,25.93132744589218,Order350-1,Task 8556
3566.0,23.572241275233445,Order349-2,Task 8547
3566.0,20.417401097598272,Order350-6,Task 8561
3566.0,24.09706558399025,Order349-4,Task 8549
3566.3,18.8117448543166,Order347-1,Task 6832
3566.3,27.82173260034194,Order350-7,Task 8562
3566.3,22.92931831106259,Order349-10,Task 8555
3567.3,25.770610130125586,Order350-5,Task 8560
3567.3,24.483968493649556,Order349-7,Task 8552
3567.3,21.9749298352261,Order347-9,Task 6840
3567.3,16.760833426625986,Order346-3,Task 8538
3568.0,25.17748573056281,Order349-6,Task 8551
3568.0,25.62351987931644,Order349-5,Task 8550
3569.0,24.07525246170932,Order350-4,Task 8559
3569.3,23.556714763304196,Order347-4,Task 6835
3572.3,17.705345938334936,Order346-5,Task 6846
3573.3,16.380197513702676,Order350-4,Task 6855
3573.3,15.751995260182765,Order346-10,Task 6851
3573.3,15.104587398657653,Order350-3,Task 6854
3574.3,9.105227293558674,Order347-7,Task 6838
3580.3,11.937126480898774,Order354-6,Task 6896
3581.3,17.282237946365946,Order347-10,Task 6841
3583.3,13.968974174160834,Order346-3,Task 6844
3583.3,22.179366255384885,Order346-9,Task 6850
3584.3,10.261719425544632,Order346-1,Task 6842
3590.3,16.71816015548553,Order350-5,Task 6856
3590.3,23.64416270819232,Order346-4,Task 6845
3596.3,17.90375082120136,Order346-6,Task 6847
3599.3,17.133623644655277,Order350-8,Task 6859
3600.3,13.266141596552616,Order354-10,Task 6900
3602.3,16.80332433285778,Order350-1,Task 6852
3603.3,26.289196506076685,Order350-7,Task 6858
3604.3,17.61380087019158,Order350-9,Task 6860
3606.3,17.483598360410767,Order354-2,Task 6892
3608.3,24.437162531303386,Order354-1,Task 6891
3609.3,14.945286122682994,Order346-9,Task 8573
3609.3,17.478958173463518,Order354-9,Task 6899
3610.3,17.855771553394096,Order346-8,Task 8572
3610.3,14.869574523588293,Order346-1,Task 8565
3611.3,21.525405514119733,Order346-5,Task 8569
3612.3,30.421821574290796,Order346-10,Task 8574
3612.3,30.562366116850534,Order346-7,Task 8571
3612.3,19.519332318825967,Order346-6,Task 8570
3613.3,21.872278272881708,Order346-4,Task 8568
3613.3,24.512358546679778,Order351-8,Task 8582
3614.3,23.470917814142496,Order346-2,Task 8566
3614.3,16.691969621124407,Order354-4,Task 6894
3614.3,21.645669088992427,Order351-1,Task 8575
3615.3,13.865132088766899,Order351-2,Task 8576
3617.3,24.117142384536127,Order351-4,Task 8578
3617.3,29.38318022863851,Order351-10,Task 8584
3617.3,17.887772229159967,Order354-7,Task 6897
3617.3,27.803747706412167,Order346-3,Task 8567
3619.3,23.761371927311057,Order351-6,Task 8580
3620.3,22.394350094398302,Order351-9,Task 8583
3620.3,18.839207001129207,Order354-5,Task 6895
3621.3,31.651995765772952,Order351-5,Task 8579
3621.3,22.177338160403657,Order351-7,Task 8581
3622.3,26.13838410374091,Order351-3,Task 8577
3628.0,28.617409719384437,Order347-6,Task 8590
3628.0,25.407194547740573,Order347-4,Task 8588
3630.0,21.608896244880004,Order347-2,Task 8586
3630.3,29.745596423364958,Order347-5,Task 8589
3630.3,17.41136815035826,Order354-8,Task 6898
3630.3,28.588639855610694,Order347-7,Task 8591
3631.0,19.43487454164291,Order347-10,Task 8594
3631.3,24.711003495759307,Order347-1,Task 8585
3632.0,18.37892901261991,Order347-9,Task 8593
3632.3,22.465991545289153,Order347-3,Task 8587
3637.3,18.524245999727718,Order354-3,Task 6893
3644.3,15.594162975054667,Order349-6,Task 6906
3647.3,19.45357755443333,Order349-8,Task 6908
3651.3,21.21795485199522,Order349-10,Task 6910
3651.3,17.61352578742471,Order349-5,Task 6905
3653.3,19.339740201839028,Order349-1,Task 6901
3653.3,21.250872135689626,Order349-7,Task 6907
3654.3,18.39597904750798,Order349-9,Task 6909
3655.3,19.329879734948577,Order349-2,Task 6902
3658.3,16.361719641216748,Order349-4,Task 6904
3659.3,17.16284940348181,Order353-1,Task 6931
3660.3,20.802455827568895,Order347-6,Task 6926
3661.3,20.025003235573873,Order354-2,Task 8606
3661.3,21.191373342462477,Order354-10,Task 8614
3662.3,18.095327156288732,Order353-7,Task 8601
3663.3,25.072861211203662,Order354-1,Task 8605
3664.3,19.841989427548302,Order353-10,Task 8604
3664.3,27.27638208899578,Order354-9,Task 8613
3666.3,22.61596106243499,Order354-5,Task 8609
3667.3,26.600257750022298,Order354-3,Task 8607
3667.3,21.73595825805422,Order354-6,Task 8610
3668.3,20.884929662199546,Order347-9,Task 6929
3668.3,16.08388796674492,Order354-7,Task 8611
3668.3,25.19003799924822,Order354-4,Task 8608
3670.3,29.66636629064775,Order354-8,Task 8612
3671.3,18.101669461461793,Order347-3,Task 6923
3673.3,21.822230119268475,Order347-4,Task 6924
3675.3,26.285532117250188,Order352-6,Task 8620
3675.3,19.688498439181267,Order347-10,Task 6930
3676.3,22.441369734172756,Order352-8,Task 8622
3678.3,24.45936466778632,Order352-5,Task 8619
3678.3,25.507133968157756,Order352-4,Task 8618
3679.3,15.492014457216815,Order345-1,Task 6961
3679.3,25.412790532008543,Order352-3,Task 8617
3680.3,22.967416333708535,Order352-7,Task 8621
3681.3,17.274882689844496,Order353-6,Task 6936
3681.3,21.92404512282368,Order352-2,Task 8616
3682.3,13.245383584100198,Order353-3,Task 6933
3682.3,23.26825092940313,Order346-9,Task 8632
3683.3,24.13314890410811,Order352-1,Task 8615
3683.3,14.821224576260992,Order346-8,Task 8631
3683.3,19.705134103677146,Order346-1,Task 8624
3684.3,18.067123399824904,Order352-9,Task 8623
3684.3,23.188774631947748,Order346-5,Task 8628
3685.3,26.213500678836613,Order346-10,Task 8633
3685.3,21.281437941434294,Order346-6,Task 8629
3685.3,29.46030115941114,Order346-7,Task 8630
3686.3,24.63268718262498,Order346-4,Task 8627
3686.3,16.809202399707754,Order345-2,Task 6962
3687.3,22.89838283211341,Order346-2,Task 8625
3688.3,15.321493395060248,Order349-5,Task 6955
3690.3,25.792127538157494,Order346-3,Task 8626
3691.3,29.25711465154123,Order349-9,Task 8642
3691.3,16.264092175477106,Order349-4,Task 8637
3691.3,23.053359855247002,Order349-2,Task 8635
3692.3,28.126872955870148,Order349-10,Task 8643
3693.0,25.002407073778524,Order354-2,Task 8645
3693.0,21.597679020299623,Order354-10,Task 8653
3694.0,23.956957334530713,Order354-1,Task 8644
3694.3,26.30536310110462,Order354-9,Task 8652
3694.3,13.549520206863455,Order349-1,Task 6951
3694.3,19.428856528357926,Order349-7,Task 8640
3694.3,30.79023869688816,Order349-1,Task 8634
3695.3,31.57707879179355,Order349-5,Task 8638
3695.3,14.366186706704017,Order349-6,Task 6956
3695.3,27.08378835921113,Order349-6,Task 8639
3695.3,21.32346459710281,Order354-5,Task 8648
3696.0,22.298971208713,Order354-3,Task 8646
3696.0,20.54428887670464,Order354-6,Task 8649
3696.3,19.688615845780532,Order349-8,Task 6958
3696.3,15.740153313250822,Order354-7,Task 8650
3696.3,29.163674792919906,Order354-4,Task 8647
3697.3,30.143132035642992,Order354-8,Task 8651
3698.3,24.98105856879844,Order349-8,Task 8641
3698.3,20.59757527829171,Order349-2,Task 6952
3698.3,18.71358759842164,Order345-8,Task 6968
3700.3,17.466688159874145,Order345-4,Task 6964
3703.3,24.698199976848,Order345-10,Task 6970
3706.3,20.0005035736585,Order349-9,Task 6959
3711.3,21.270338901809875,Order349-10,Task 6960
3713.3,17.788798406579946,Order349-7,Task 6957
3716.0,27.77208853795456,Order345-3,Task 8656
3716.3,25.2912506948816,Order345-8,Task 8661
3716.3,22.25378700226874,Order345-4,Task 8657
3716.3,17.3983848411259,Order345-5,Task 6965
3717.0,27.63803377099307,Order345-1,Task 8654
3718.0,24.317744371975277,Order345-2,Task 8655
3718.3,26.450069098076973,Order345-7,Task 8660
3719.0,22.83130876437849,Order345-10,Task 8663
3719.3,23.655830800746568,Order345-6,Task 8659
3720.0,30.902752135579732,Order345-5,Task 8658
3720.3,22.727291963459134,Order345-9,Task 8662
3720.3,16.492788355741048,Order345-6,Task 6966
3722.3,26.482880117681795,Order352-6,Task 8669
3723.3,23.51355877521564,Order352-8,Task 8671
3724.3,17.834443238890305,Order349-4,Task 6954
3725.3,25.98780463854494,Order352-4,Task 8667
3725.3,23.349455475725986,Order352-5,Task 8668
3726.3,24.285367673844405,Order352-3,Task 8666
3727.3,22.149310225163116,Order352-7,Task 8670
3728.3,21.478602779595533,Order352-2,Task 8665
3729.3,16.87649705599995,Order352-5,Task 6985
3730.3,22.18687678510643,Order352-1,Task 8664
3731.3,19.390874107019187,Order352-9,Task 8672
3731.3,16.438518076554637,Order352-7,Task 6987
3732.3,17.472741315571316,Order352-6,Task 6986
3733.3,17.459244266037604,Order352-8,Task 6988
3735.3,15.773764324803981,Order352-9,Task 6989
3737.3,25.213325992503915,Order352-6,Task 8678
3737.3,14.286358968389246,Order352-4,Task 6984
3738.3,17.071733631915457,Order352-2,Task 6982
3738.3,27.524146017403787,Order352-8,Task 8680
3740.3,21.35671263827065,Order352-4,Task 8676
3740.3,21.996286859324798,Order352-1,Task 6981
3740.3,21.050693598012156,Order352-5,Task 8677
3741.3,26.671988463286088,Order352-3,Task 8675
3742.3,23.93007265296722,Order352-7,Task 8679
3743.3,28.722717773079776,Order352-2,Task 8674
3743.3,16.837559063957148,Order352-3,Task 6983
3745.3,21.632275647227274,Order352-1,Task 8673
3746.3,19.123766605299377,Order352-9,Task 8681
3748.3,21.385346148709015,Order352-5,Task 6994
3749.3,22.145741349328418,Order346-9,Task 8690
3749.3,17.39066412506348,Order352-6,Task 6995
3750.3,17.447599140305613,Order346-1,Task 8682
3750.3,17.4218788087808,Order346-8,Task 8689
3751.3,17.82710400120912,Order346-5,Task 8686
3752.3,21.274592839525766,Order346-6,Task 8687
3752.3,25.082752166621304,Order346-10,Task 8691
3752.3,25.06883158918141,Order346-7,Task 8688
3753.3,13.906573048251415,Order352-3,Task 6992
3753.3,24.468705112310783,Order346-4,Task 8685
3753.3,21.687976028867375,Order354-1,Task 6999
3754.3,22.989037396350486,Order346-2,Task 8683
3757.3,17.814242809984744,Order352-4,Task 6993
3757.3,24.625891602731688,Order346-3,Task 8684
3757.3,21.578814206146074,Order352-1,Task 6990
3759.3,17.459151834805105,Order352-8,Task 6997
3764.3,17.311567056288233,Order346-9,Task 8700
3765.3,15.724501482213126,Order352-7,Task 6996
3765.3,10.641441936161671,Order346-1,Task 8692
3765.3,20.90310807158006,Order346-8,Task 8699
3766.3,17.99705763909098,Order352-2,Task 6991
3766.3,20.679971618111907,Order346-5,Task 8696
3767.3,18.44271696361259,Order352-9,Task 6998
3767.3,20.34250861129638,Order346-6,Task 8697
3767.3,23.811017717076815,Order346-7,Task 8698
3767.3,24.520059312731917,Order346-10,Task 8701
3767.3,17.570965476956317,Order354-7,Task 7005
3768.3,26.966127217427807,Order346-4,Task 8695
3769.3,23.973077335398013,Order346-2,Task 8693
3771.3,17.641027437951642,Order354-5,Task 7003
3772.3,15.716553117110882,Order354-3,Task 7001
3772.3,27.261286632387392,Order346-3,Task 8694
3772.3,16.159630488789006,Order354-6,Task 7004
3775.3,18.02544638832441,Order354-9,Task 7007
3781.3,13.541823313537849,Order352-9,Task 7017
3783.3,17.71204659856708,Order354-4,Task 7002
3785.3,17.763941689370515,Order354-8,Task 7006
3785.3,12.323166963623024,Order354-2,Task 7000
3787.3,17.567089066168567,Order354-10,Task 7008
3787.3,17.77879379486058,Order352-6,Task 7014
3788.3,20.046421926376745,Order347-6,Task 7023
3789.3,20.299415083466243,Order347-4,Task 7021
3794.3,15.405550674690687,Order352-7,Task 7015
3795.3,18.01200595256211,Order352-2,Task 7010
3796.3,18.086889480503384,Order352-1,Task 7009
3800.3,17.33738719170604,Order352-3,Task 7011
3804.3,20.11554035165355,Order352-5,Task 7013
3808.3,13.027265447959188,Order352-4,Task 7012
3810.0,23.732949542315247,Order349-9,Task 8710
3810.0,24.624740726343052,Order349-4,Task 8705
3810.0,24.28284109533735,Order349-2,Task 8703
3810.3,18.661477224598347,Order347-3,Task 7020
3810.3,27.412313778182885,Order349-10,Task 8711
3810.3,17.909070551083666,Order352-8,Task 7016
3811.3,29.993912649684297,Order349-1,Task 8702
3811.3,18.43979033344374,Order349-7,Task 8708
3812.0,30.490012274083828,Order349-6,Task 8707
3812.0,28.356035355090793,Order349-5,Task 8706
3813.3,20.303682879691625,Order347-9,Task 7026
3813.3,28.8061501377519,Order349-8,Task 8709
3814.3,24.922263988710633,Order347-4,Task 8725
3814.3,22.253638254566965,Order347-6,Task 8727
3814.3,22.014089238334478,Order351-8,Task 8719
3815.3,21.900394458027648,Order351-1,Task 8712
3815.3,17.870017820489576,Order347-10,Task 7027
3816.3,22.05546077505097,Order351-2,Task 8713
3818.3,22.093461848540745,Order351-4,Task 8715
